pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,6,SI,2022-04-08,0,92.6,2.5616666666666665,54.535,,,,
Changeup,7,CH,2022-04-08,0,77.87142857142855,2.567142857142857,54.80714285714286,,,,
Cutter,3,FC,2022-04-08,0,83.7,2.606666666666667,54.71333333333333,,,,
Changeup,1,CH,2022-04-10,0,82.8,2.51,54.63,,,,
Sweeper,1,ST,2022-04-10,0,79.5,2.62,54.66,,,,
Cutter,2,FC,2022-04-10,0,86.5,2.29,54.52,,,,
Sinker,4,SI,2022-04-10,0,92.675,2.4625,54.61,,,,
Sweeper,6,ST,2022-04-12,0,76.58333333333333,2.523333333333333,54.865,,,,
Sinker,6,SI,2022-04-12,0,91.05,2.4683333333333333,54.925,,,,
Changeup,3,CH,2022-04-12,0,77.3,2.536666666666666,54.74,,,,
Sinker,10,SI,2022-04-14,0,91.72,2.39,54.655,,,,
Sweeper,4,ST,2022-04-14,0,77.775,2.335,54.735,,,,
Cutter,2,FC,2022-04-14,0,83.85,2.35,54.435,,,,
Changeup,2,CH,2022-04-14,0,80.05,2.575,55.02,,,,
Sinker,4,SI,2022-04-17,0,92.375,2.5250000000000004,54.62,,,,
Changeup,4,CH,2022-04-17,0,79.8,2.6500000000000004,54.78,,,,
Slider,1,SL,2022-04-17,0,83.5,2.59,54.7,,,,
Sweeper,3,ST,2022-04-17,0,77.89999999999999,2.6666666666666665,54.67333333333334,,,,
Cutter,1,FC,2022-04-17,0,85.3,2.61,54.83,,,,
Sweeper,8,ST,2022-04-20,0,77.2375,2.315,54.46625000000001,,,,
Sinker,10,SI,2022-04-20,0,91.78,2.2990000000000004,54.234,,,,
Changeup,6,CH,2022-04-20,0,80.75,2.391666666666666,54.42333333333334,,,,
Cutter,2,FC,2022-04-20,0,85.65,2.28,54.370000000000005,,,,
Changeup,3,CH,2022-04-22,0,78.56666666666666,2.4466666666666668,54.56666666666666,,,,
Sinker,5,SI,2022-04-22,0,90.46,2.386,54.43800000000001,,,,
Sweeper,1,ST,2022-04-22,0,76.4,2.45,54.51,,,,
Cutter,1,FC,2022-04-22,0,85.8,2.36,54.38,,,,
Sinker,5,SI,2022-04-25,0,93.26,2.3840000000000003,54.448,,,,
Changeup,5,CH,2022-04-25,0,81.12,2.4240000000000004,54.646,,,,
Sweeper,7,ST,2022-04-25,0,76.77142857142857,2.378571428571429,54.667142857142856,,,,
Cutter,2,FC,2022-04-25,0,85.75,2.295,54.49,,,,
