pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sinker,13,SI,2023-06-16,0,96.04615384615386,-2.297692307692308,54.16384615384615,,,,
Sweeper,7,ST,2023-06-16,0,80.21428571428571,-2.462857142857142,54.19,,,,
Cutter,9,FC,2023-06-16,0,91.45555555555556,-2.338888888888889,54.22666666666666,,,,
Sinker,9,SI,2023-06-18,0,97.0222222222222,-2.2500000000000004,54.19333333333333,,,,
Cutter,6,FC,2023-06-18,0,90.7,-2.2983333333333333,54.220000000000006,,,,
Sweeper,3,ST,2023-06-18,0,80.33333333333333,-2.463333333333333,54.43,,,,
Changeup,1,CH,2023-06-18,0,86.3,-2.29,54.3,,,,
Changeup,5,CH,2023-06-23,0,85.24000000000001,-2.082,54.108,,,,
Cutter,8,FC,2023-06-23,0,89.99999999999999,-2.1325,54.21999999999999,,,,
Sinker,18,SI,2023-06-23,0,95.15,-2.1,54.17777777777778,,,,
Sweeper,2,ST,2023-06-23,0,79.1,-2.285,54.255,,,,
Cutter,2,FC,2023-06-26,0,91.7,-2.335,54.1,,,,
Sinker,3,SI,2023-06-26,0,95.8,-2.39,54.22333333333333,,,,
Sinker,10,SI,2023-06-27,0,94.96,-2.3880000000000003,54.23,,,,
Sweeper,1,ST,2023-06-27,0,79.8,-2.52,54.29,,,,
Cutter,2,FC,2023-06-27,0,92.4,-2.405,54.22,,,,
Changeup,2,CH,2023-06-27,0,84.95,-2.2750000000000004,54.120000000000005,,,,
Cutter,3,FC,2023-07-01,0,91.3,-2.276666666666667,54.23666666666667,,,,
Sinker,4,SI,2023-07-01,0,94.95,-2.2475,54.260000000000005,,,,
Sweeper,3,ST,2023-07-01,0,78.33333333333333,-2.44,54.14000000000001,,,,
Changeup,2,CH,2023-07-02,0,83.05,-2.26,54.115,,,,
Sinker,5,SI,2023-07-02,0,93.52,-2.164,54.226,,,,
Sweeper,1,ST,2023-07-02,0,78.8,-2.33,54.46,,,,
Sinker,10,SI,2023-07-05,0,95.19,-2.3999999999999995,53.98699999999999,,,,
Changeup,3,CH,2023-07-05,0,84.23333333333333,-2.4966666666666666,54.14000000000001,,,,
Sweeper,4,ST,2023-07-05,0,77.375,-2.5425,54.1925,,,,
Cutter,6,FC,2023-07-05,0,90.08333333333331,-2.4483333333333337,54.045,,,,
Cutter,3,FC,2023-07-08,0,89.2,-2.57,54.20333333333334,,,,
Sinker,4,SI,2023-07-08,0,93.95,-2.545,54.1075,,,,
Changeup,3,CH,2023-07-08,0,83.7,-2.4966666666666666,53.833333333333336,,,,
Changeup,4,CH,2023-07-14,0,84.125,-2.31,53.9275,,,,
Sinker,7,SI,2023-07-14,0,95.07142857142856,-2.3128571428571427,54.14857142857143,,,,
Cutter,4,FC,2023-07-14,0,89.97500000000001,-2.29,54.135000000000005,,,,
Sweeper,2,ST,2023-07-14,0,74.85,-2.64,54.35,,,,
Sinker,2,SI,2023-07-16,0,95.3,-2.345,54.23,,,,
Sweeper,3,ST,2023-07-16,0,77.06666666666666,-2.566666666666667,54.36333333333334,,,,
Cutter,1,FC,2023-07-16,0,88.3,-2.35,54.09,,,,
Sinker,4,SI,2023-07-18,0,94.25,-2.19,54.2225,,,,
Cutter,3,FC,2023-07-18,0,89.66666666666667,-2.233333333333334,54.24666666666667,,,,
Changeup,3,CH,2023-07-18,0,84.89999999999999,-2.293333333333333,54.14333333333334,,,,
Changeup,2,CH,2023-07-20,0,85.1,-2.435,54.010000000000005,,,,
Sinker,4,SI,2023-07-20,0,94.85,-2.425,54.3375,,,,
Cutter,1,FC,2023-07-20,0,91.8,-2.57,54.42,,,,
Sinker,4,SI,2023-07-21,0,93.75,-2.47,54.1275,,,,
Cutter,4,FC,2023-07-21,0,89.625,-2.5775,54.1075,,,,
Changeup,3,CH,2023-07-21,0,84.16666666666667,-2.533333333333333,53.85333333333333,,,,
Sweeper,1,ST,2023-07-21,0,77.8,-2.91,54.27,,,,
4-Seam Fastball,1,FF,2023-07-21,0,95.6,-2.62,54.19,,,,
Sweeper,3,ST,2023-07-23,0,78.26666666666667,-2.3966666666666665,54.36666666666667,,,,
Cutter,8,FC,2023-07-23,0,89.875,-2.2350000000000003,54.0925,,,,
Sinker,6,SI,2023-07-23,0,94.18333333333334,-2.168333333333333,54.10833333333333,,,,
Changeup,2,CH,2023-07-23,0,84.25,-2.22,54.065,,,,
Sinker,9,SI,2023-07-28,0,95.46666666666664,-2.232222222222222,54.10777777777778,,,,
Sweeper,3,ST,2023-07-28,0,78.1,-2.526666666666667,54.22,,,,
Cutter,5,FC,2023-07-28,0,89.74,-2.312,54.212,,,,
Changeup,2,CH,2023-07-28,0,85.4,-2.28,53.805,,,,
Cutter,15,FC,2023-09-03,0,86.71333333333334,-2.528,54.20799999999999,,,,
Sinker,11,SI,2023-09-03,0,93.2090909090909,-2.4609090909090905,54.21181818181819,,,,
Sweeper,4,ST,2023-09-03,0,78.05,-2.56,54.0675,,,,
Sweeper,3,ST,2023-09-06,0,78.2,-2.556666666666666,54.34666666666666,,,,
Cutter,7,FC,2023-09-06,0,87.8,-2.524285714285714,54.24571428571429,,,,
Sinker,8,SI,2023-09-06,0,94.175,-2.5075,54.16875,,,,
Changeup,2,CH,2023-09-06,0,84.1,-2.42,53.975,,,,
Sinker,6,SI,2023-09-08,0,94.38333333333334,-2.4366666666666665,54.28833333333333,,,,
Changeup,5,CH,2023-09-08,0,83.46,-2.4040000000000004,53.956,,,,
Cutter,3,FC,2023-09-08,0,86.80000000000001,-2.4633333333333334,54.32666666666666,,,,
Sweeper,1,ST,2023-09-08,0,77.4,-2.65,54.18,,,,
