pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,12,SL,2022-04-10,0,85.21666666666667,-0.7191666666666667,54.4575,,,,
Changeup,1,CH,2022-04-10,0,82.7,-0.89,54.42,,,,
4-Seam Fastball,8,FF,2022-04-10,0,91.2875,-0.81125,54.57625,,,,
Sinker,8,SI,2022-04-10,0,91.8625,-0.79375,54.44875,,,,
Curveball,3,CU,2022-04-10,0,78.5,-0.75,54.626666666666665,,,,
Sinker,12,SI,2022-04-12,0,92.29166666666669,-0.7141666666666667,54.63499999999999,,,,
Curveball,7,CU,2022-04-12,0,80.35714285714286,-0.5614285714285715,54.66142857142857,,,,
Slider,7,SL,2022-04-12,0,86.61428571428571,-0.6228571428571429,54.60571428571428,,,,
Changeup,1,CH,2022-04-12,0,82.0,-0.83,54.85,,,,
Curveball,8,CU,2022-04-16,0,80.27499999999999,-0.68,54.620000000000005,,,,
4-Seam Fastball,2,FF,2022-04-16,0,93.6,-0.7749999999999999,54.595,,,,
Slider,9,SL,2022-04-16,0,86.80000000000001,-0.721111111111111,54.543333333333344,,,,
Sinker,7,SI,2022-04-16,0,92.7142857142857,-0.7300000000000001,54.51428571428572,,,,
Slider,2,SL,2022-04-18,0,88.15,-0.72,54.555,,,,
Curveball,2,CU,2022-04-18,0,82.1,-0.76,54.295,,,,
Sinker,2,SI,2022-04-18,0,93.55,-0.87,54.375,,,,
Sinker,5,SI,2022-04-20,0,93.46,-0.8300000000000001,54.48,,,,
Slider,7,SL,2022-04-20,0,87.65714285714286,-0.7542857142857142,54.46,,,,
Curveball,1,CU,2022-04-20,0,79.7,-0.71,54.41,,,,
Curveball,5,CU,2022-04-23,0,78.64,-0.834,54.656000000000006,,,,
4-Seam Fastball,4,FF,2022-04-23,0,92.775,-0.8725,54.6075,,,,
Sinker,1,SI,2022-04-23,0,93.2,-0.88,54.5,,,,
Slider,3,SL,2022-04-23,0,85.43333333333334,-0.9066666666666666,54.653333333333336,,,,
Curveball,15,CU,2022-04-26,0,79.19333333333331,-0.8466666666666666,54.51266666666667,,,,
Changeup,2,CH,2022-04-26,0,84.7,-1.055,54.58,,,,
Sinker,14,SI,2022-04-26,0,92.05,-1.0435714285714286,54.555,,,,
Slider,11,SL,2022-04-26,0,85.63636363636364,-1.1145454545454545,54.58636363636364,,,,
4-Seam Fastball,1,FF,2022-04-26,0,93.0,-0.64,54.33,,,,
Sinker,4,SI,2022-04-29,0,91.725,-1.0425,54.53,,,,
Slider,3,SL,2022-04-29,0,86.3,-0.8999999999999999,54.66666666666666,,,,
Curveball,2,CU,2022-04-29,0,78.9,-0.915,54.765,,,,
Sinker,6,SI,2022-05-05,0,92.61666666666667,-0.8366666666666666,54.71,,,,
4-Seam Fastball,1,FF,2022-05-05,0,91.7,-0.83,54.55,,,,
Slider,5,SL,2022-05-05,0,86.63999999999999,-0.754,54.654,,,,
Curveball,4,CU,2022-05-05,0,80.75,-0.7249999999999999,54.6525,,,,
Curveball,8,CU,2022-05-10,0,79.10000000000001,-0.7449999999999999,54.49,,,,
Slider,7,SL,2022-05-10,0,86.48571428571428,-0.7300000000000001,54.41,,,,
Changeup,1,CH,2022-05-10,0,84.6,-1.08,54.25,,,,
4-Seam Fastball,3,FF,2022-05-10,0,93.40000000000002,-0.7866666666666666,54.473333333333336,,,,
Sinker,5,SI,2022-05-10,0,93.20000000000002,-0.694,54.426,,,,
Sinker,5,SI,2022-05-13,0,92.92,-0.912,54.55800000000001,,,,
Curveball,3,CU,2022-05-13,0,79.73333333333333,-0.75,54.60333333333333,,,,
Slider,2,SL,2022-05-13,0,86.65,-0.81,54.635000000000005,,,,
4-Seam Fastball,5,FF,2022-05-15,0,92.62,-0.914,54.7,,,,
Slider,4,SL,2022-05-15,0,86.475,-0.855,54.6875,,,,
Sinker,4,SI,2022-05-15,0,92.85,-0.9775,54.6675,,,,
Curveball,6,CU,2022-05-15,0,79.63333333333334,-0.855,54.64000000000001,,,,
Changeup,1,CH,2022-05-15,0,85.4,-1.02,54.76,,,,
Slider,10,SL,2022-05-17,0,86.58000000000001,-0.8160000000000001,54.53499999999999,,,,
Curveball,9,CU,2022-05-17,0,79.24444444444444,-0.7366666666666666,54.65111111111111,,,,
4-Seam Fastball,4,FF,2022-05-17,0,92.825,-0.8325,54.625,,,,
Sinker,16,SI,2022-05-17,0,93.10625,-0.850625,54.505,,,,
Changeup,4,CH,2022-05-17,0,86.1,-0.9775,54.45,,,,
Slider,7,SL,2022-05-21,0,87.08571428571429,-0.8671428571428573,54.631428571428565,,,,
Curveball,6,CU,2022-05-21,0,79.75,-0.8266666666666668,54.70499999999999,,,,
Sinker,8,SI,2022-05-21,0,92.9,-0.93125,54.62000000000001,,,,
Changeup,2,CH,2022-05-21,0,84.75,-1.005,54.66,,,,
4-Seam Fastball,5,FF,2022-05-21,0,92.38,-0.944,54.628,,,,
Slider,7,SL,2022-05-21,0,87.08571428571429,-0.8671428571428573,54.631428571428565,,,,
Curveball,6,CU,2022-05-21,0,79.75,-0.8266666666666668,54.70499999999999,,,,
Sinker,8,SI,2022-05-21,0,92.9,-0.93125,54.62000000000001,,,,
Changeup,2,CH,2022-05-21,0,84.75,-1.005,54.66,,,,
4-Seam Fastball,5,FF,2022-05-21,0,92.38,-0.944,54.628,,,,
Sinker,8,SI,2022-05-24,0,92.9125,-0.92,54.60499999999999,,,,
Curveball,3,CU,2022-05-24,0,79.2,-0.8333333333333334,54.7,,,,
4-Seam Fastball,2,FF,2022-05-24,0,92.15,-0.9,54.605,,,,
Slider,1,SL,2022-05-24,0,84.4,-0.73,54.6,,,,
Sinker,8,SI,2022-05-26,0,92.325,-0.81875,54.4725,,,,
Curveball,3,CU,2022-05-26,0,79.7,-0.6733333333333333,54.60333333333333,,,,
4-Seam Fastball,1,FF,2022-05-26,0,93.0,-0.73,54.36,,,,
Slider,11,SL,2022-05-28,0,86.27272727272727,-0.8927272727272729,54.6109090909091,,,,
Curveball,7,CU,2022-05-28,0,80.21428571428571,-0.8628571428571429,54.64714285714286,,,,
Sinker,14,SI,2022-05-28,0,92.80714285714284,-1.0335714285714286,54.55928571428571,,,,
Changeup,2,CH,2022-05-28,0,85.65,-1.11,54.545,,,,
Slider,11,SL,2022-05-28,0,86.27272727272727,-0.8927272727272729,54.6109090909091,,,,
Curveball,7,CU,2022-05-28,0,80.21428571428571,-0.8628571428571429,54.64714285714286,,,,
Sinker,14,SI,2022-05-28,0,92.80714285714284,-1.0335714285714286,54.55928571428571,,,,
Changeup,2,CH,2022-05-28,0,85.65,-1.11,54.545,,,,
4-Seam Fastball,3,FF,2022-06-01,0,93.2,-1.0133333333333334,54.74,,,,
Curveball,6,CU,2022-06-01,0,80.55,-0.895,54.81,,,,
Sinker,9,SI,2022-06-01,0,93.4888888888889,-1.0177777777777777,54.78,,,,
Slider,4,SL,2022-06-01,0,86.775,-0.9625,54.822500000000005,,,,
Changeup,1,CH,2022-06-04,0,86.5,-1.05,54.49,,,,
Curveball,8,CU,2022-06-04,0,81.125,-0.79375,54.52250000000001,,,,
Sinker,5,SI,2022-06-04,0,93.66,-0.874,54.598,,,,
Slider,5,SL,2022-06-04,0,89.03999999999999,-0.7299999999999999,54.54600000000001,,,,
Sinker,10,SI,2022-06-05,0,93.28,-1.7939999999999998,54.46600000000001,,,,
Slider,11,SL,2022-06-05,0,88.04545454545453,-1.7409090909090907,54.449090909090906,,,,
Curveball,5,CU,2022-06-05,0,79.44000000000001,-1.722,54.478,,,,
4-Seam Fastball,1,FF,2022-06-05,0,93.3,-1.9,54.47,,,,
Sinker,5,SI,2022-06-14,0,93.92000000000002,-0.942,54.48,,,,
Slider,4,SL,2022-06-14,0,87.64999999999999,-0.8225,54.5275,,,,
Curveball,2,CU,2022-06-14,0,79.0,-0.88,54.415000000000006,,,,
4-Seam Fastball,1,FF,2022-06-14,0,95.2,-0.83,54.35,,,,
Slider,3,SL,2022-06-15,0,87.13333333333333,-0.7533333333333333,54.56333333333333,,,,
Sinker,9,SI,2022-06-15,0,92.74444444444444,-0.947777777777778,54.59,,,,
4-Seam Fastball,3,FF,2022-06-15,0,92.36666666666667,-0.82,54.626666666666665,,,,
Curveball,3,CU,2022-06-15,0,78.10000000000001,-0.85,54.73666666666666,,,,
Slider,5,SL,2022-06-18,0,88.22,-0.7060000000000001,54.618,,,,
Curveball,2,CU,2022-06-18,0,78.6,-0.7949999999999999,54.745000000000005,,,,
Sinker,5,SI,2022-06-18,0,93.58,-0.7939999999999999,54.55,,,,
Changeup,1,CH,2022-06-18,0,87.0,-0.76,54.42,,,,
4-Seam Fastball,2,FF,2022-06-18,0,93.6,-0.665,54.785,,,,
Sinker,13,SI,2022-06-21,0,93.53846153846152,-0.8507692307692307,54.523076923076914,,,,
Slider,12,SL,2022-06-21,0,87.69166666666666,-0.7658333333333335,54.54,,,,
Curveball,3,CU,2022-06-21,0,79.83333333333333,-0.7133333333333333,54.59666666666666,,,,
Changeup,1,CH,2022-06-21,0,85.9,-1.04,54.65,,,,
Sinker,5,SI,2022-06-25,0,93.52,-0.744,54.614,,,,
Slider,2,SL,2022-06-25,0,87.25,-0.71,54.64,,,,
4-Seam Fastball,3,FF,2022-06-25,0,94.2,-0.7333333333333334,54.553333333333335,,,,
Slider,7,SL,2022-06-29,0,86.58571428571427,-0.9071428571428573,54.67857142857143,,,,
4-Seam Fastball,1,FF,2022-06-29,0,93.8,-0.64,54.72,,,,
Changeup,1,CH,2022-06-29,0,86.8,-0.9,54.73,,,,
Sinker,4,SI,2022-06-29,0,93.29999999999998,-0.9625,54.7075,,,,
Curveball,3,CU,2022-06-29,0,78.33333333333333,-0.93,54.78,,,,
Curveball,3,CU,2022-07-02,0,79.00000000000001,-0.67,54.71666666666667,,,,
4-Seam Fastball,4,FF,2022-07-02,0,93.25,-0.625,54.63,,,,
Slider,6,SL,2022-07-02,0,88.53333333333332,-0.7083333333333334,54.685,,,,
Changeup,1,CH,2022-07-02,0,85.4,-0.82,54.44,,,,
Sinker,1,SI,2022-07-02,0,94.3,-0.66,54.64,,,,
Changeup,1,CH,2022-07-04,0,85.9,-1.16,54.58,,,,
Slider,7,SL,2022-07-04,0,87.05714285714286,-0.7057142857142857,54.60428571428572,,,,
Curveball,7,CU,2022-07-04,0,80.14285714285714,-0.7528571428571428,54.55142857142857,,,,
Sinker,6,SI,2022-07-04,0,93.15,-0.8233333333333333,54.55,,,,
4-Seam Fastball,1,FF,2022-07-04,0,91.2,-0.77,54.67,,,,
Slider,8,SL,2022-07-09,0,87.27499999999999,-1.51625,54.40375000000001,,,,
Curveball,11,CU,2022-07-09,0,80.06363636363636,-0.9145454545454546,54.48,,,,
Sinker,19,SI,2022-07-09,0,94.03684210526318,-1.3242105263157893,54.40473684210525,,,,
Changeup,1,CH,2022-07-09,0,86.0,-0.89,54.29,,,,
4-Seam Fastball,1,FF,2022-07-09,0,94.0,-1.72,54.41,,,,
Sinker,12,SI,2022-07-13,0,93.76666666666664,-0.9316666666666668,54.575,,,,
Slider,6,SL,2022-07-13,0,87.39999999999999,-0.8866666666666667,54.63166666666666,,,,
Curveball,2,CU,2022-07-13,0,80.95,-0.8500000000000001,54.63,,,,
4-Seam Fastball,3,FF,2022-07-13,0,92.56666666666668,-0.8466666666666667,54.51333333333333,,,,
Slider,7,SL,2022-07-14,0,88.71428571428571,-1.1742857142857142,54.56714285714286,,,,
Curveball,9,CU,2022-07-14,0,80.37777777777778,-1.1522222222222225,54.57555555555556,,,,
Sinker,6,SI,2022-07-14,0,93.11666666666667,-1.2966666666666666,54.555,,,,
4-Seam Fastball,1,FF,2022-07-14,0,93.9,-1.06,54.57,,,,
Slider,16,SL,2022-07-23,0,87.97500000000001,-1.3893750000000002,54.478125,,,,
Curveball,16,CU,2022-07-23,0,81.68750000000001,-1.3625,54.524375,,,,
4-Seam Fastball,3,FF,2022-07-23,0,92.56666666666666,-1.1233333333333333,54.46333333333333,,,,
Sinker,12,SI,2022-07-23,0,93.31666666666666,-1.169166666666667,54.45916666666667,,,,
Curveball,12,CU,2022-08-24,0,78.99999999999999,-1.0433333333333337,54.755,,,,
Slider,6,SL,2022-08-24,0,85.96666666666665,-1.095,54.67500000000001,,,,
Sinker,14,SI,2022-08-24,0,92.01428571428572,-1.227142857142857,54.69642857142856,,,,
4-Seam Fastball,3,FF,2022-08-24,0,91.6,-1.1466666666666667,54.71333333333333,,,,
Sinker,9,SI,2022-09-04,0,91.85555555555555,-2.036666666666666,54.61666666666667,,,,
Curveball,5,CU,2022-09-04,0,79.66,-1.888,54.7,,,,
4-Seam Fastball,1,FF,2022-09-04,0,90.5,-2.04,54.6,,,,
Slider,2,SL,2022-09-04,0,85.2,-2.005,54.67,,,,
Sinker,9,SI,2022-09-04,0,91.85555555555555,-2.036666666666666,54.61666666666667,,,,
Curveball,5,CU,2022-09-04,0,79.66,-1.888,54.7,,,,
4-Seam Fastball,1,FF,2022-09-04,0,90.5,-2.04,54.6,,,,
Slider,2,SL,2022-09-04,0,85.2,-2.005,54.67,,,,
Sinker,10,SI,2022-09-11,0,91.11,-2.115,54.67,,,,
Slider,9,SL,2022-09-11,0,85.6,-1.9777777777777776,54.72666666666666,,,,
Curveball,5,CU,2022-09-11,0,78.08,-1.994,54.78399999999999,,,,
4-Seam Fastball,2,FF,2022-09-11,0,90.15,-2.035,54.93,,,,
