pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,25,FF,2022-04-10,0,87.14399999999999,2.4548,53.23319999999999,,,,
Changeup,4,CH,2022-04-10,0,78.775,2.6875,53.595,,,,
4-Seam Fastball,9,FF,2022-04-15,0,87.64444444444445,2.536666666666666,53.428888888888885,,,,
Sinker,1,SI,2022-04-15,0,88.5,2.36,53.35,,,,
Slider,2,SL,2022-04-15,0,76.80000000000001,2.685,53.76,,,,
Changeup,1,CH,2022-04-15,0,79.5,2.61,53.89,,,,
4-Seam Fastball,9,FF,2022-04-16,0,85.72222222222223,2.5444444444444443,53.37111111111111,,,,
Changeup,4,CH,2022-04-16,0,76.44999999999999,2.79,53.725,,,,
4-Seam Fastball,7,FF,2022-04-20,0,87.74285714285715,2.475714285714286,53.34714285714285,,,,
Changeup,2,CH,2022-04-20,0,79.4,2.705,53.925,,,,
4-Seam Fastball,20,FF,2022-04-26,0,86.97500000000002,2.4645,53.31500000000001,,,,
Slider,1,SL,2022-04-26,0,79.7,2.65,53.46,,,,
Changeup,2,CH,2022-04-26,0,80.25,2.705,53.725,,,,
Sinker,1,SI,2022-04-26,0,87.6,2.45,53.43,,,,
4-Seam Fastball,9,FF,2022-04-28,0,85.72222222222223,2.4455555555555555,53.28555555555555,,,,
Slider,2,SL,2022-04-28,0,79.3,2.63,53.48,,,,
Sinker,1,SI,2022-04-28,0,87.1,2.46,53.46,,,,
Changeup,2,CH,2022-05-01,0,78.7,2.625,53.68,,,,
4-Seam Fastball,15,FF,2022-05-01,0,86.92666666666666,2.474,53.315333333333335,,,,
Slider,1,SL,2022-05-01,0,76.0,2.66,53.83,,,,
4-Seam Fastball,15,FF,2022-05-04,0,87.70666666666666,2.382,53.36466666666668,,,,
Slider,2,SL,2022-05-04,0,79.3,2.615,53.855,,,,
Changeup,2,CH,2022-05-04,0,79.35,2.75,53.805,,,,
Sinker,1,SI,2022-05-04,0,88.5,2.37,53.32,,,,
4-Seam Fastball,29,FF,2022-05-08,0,86.31034482758619,2.5789655172413792,53.25862068965517,,,,
Changeup,7,CH,2022-05-08,0,78.61428571428571,2.808571428571429,53.64571428571429,,,,
Slider,1,SL,2022-05-08,0,79.8,2.79,53.69,,,,
Slider,2,SL,2022-05-10,0,77.05,2.685,53.54,,,,
4-Seam Fastball,1,FF,2022-05-10,0,86.5,2.54,53.22,,,,
Sinker,1,SI,2022-05-10,0,85.7,2.4,53.27,,,,
