pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,10,SL,2022-05-23,0,83.02000000000001,1.7880000000000005,53.99400000000001,,,,
4-Seam Fastball,17,FF,2022-05-23,0,91.0235294117647,1.7141176470588235,54.03588235294119,,,,
Changeup,1,CH,2022-05-23,0,87.2,1.82,53.78,,,,
Slider,3,SL,2022-05-26,0,82.96666666666667,1.7866666666666664,53.97,,,,
4-Seam Fastball,7,FF,2022-05-26,0,90.97142857142856,1.6071428571428572,54.03428571428572,,,,
4-Seam Fastball,21,FF,2022-05-28,0,91.64285714285712,1.6838095238095234,54.00380952380953,,,,
Slider,8,SL,2022-05-28,0,83.7625,1.7725,53.93875,,,,
Changeup,2,CH,2022-05-28,0,86.4,1.805,53.97,,,,
Slider,11,SL,2022-05-30,0,83.19999999999999,1.7199999999999998,54.058181818181815,,,,
4-Seam Fastball,5,FF,2022-05-30,0,92.24,1.6180000000000003,54.066,,,,
4-Seam Fastball,10,FF,2022-06-02,0,92.07,1.607,54.062,,,,
Slider,5,SL,2022-06-02,0,84.08,1.722,54.104,,,,
Changeup,1,CH,2022-06-02,0,87.0,1.83,53.91,,,,
4-Seam Fastball,5,FF,2022-06-05,0,92.3,1.618,53.94599999999999,,,,
Slider,6,SL,2022-06-05,0,83.41666666666666,1.7083333333333337,54.11166666666667,,,,
Changeup,4,CH,2022-06-05,0,86.375,1.8,53.8275,,,,
Slider,8,SL,2022-06-10,0,82.275,1.7900000000000005,54.11,,,,
4-Seam Fastball,5,FF,2022-06-10,0,91.18,1.548,54.138,,,,
Slider,16,SL,2022-06-13,0,82.55624999999999,1.859375,53.89,,,,
Changeup,5,CH,2022-06-13,0,86.16,1.978,53.726,,,,
4-Seam Fastball,9,FF,2022-06-13,0,92.31111111111112,1.798888888888889,53.96,,,,
4-Seam Fastball,11,FF,2022-06-21,0,92.19090909090907,1.7154545454545456,54.02727272727273,,,,
Slider,10,SL,2022-06-21,0,82.86999999999999,1.821,53.96999999999999,,,,
Changeup,1,CH,2022-06-21,0,84.8,1.99,53.95,,,,
4-Seam Fastball,10,FF,2022-06-24,0,92.38,1.8300000000000003,54.00600000000001,,,,
Slider,8,SL,2022-06-24,0,83.0,1.945,54.065,,,,
Changeup,1,CH,2022-06-24,0,88.9,1.87,53.78,,,,
Slider,11,SL,2022-06-26,0,83.2909090909091,2.037272727272727,53.89272727272728,,,,
4-Seam Fastball,1,FF,2022-06-26,0,93.3,1.93,53.94,,,,
4-Seam Fastball,5,FF,2022-06-28,0,92.28,1.7540000000000002,53.962,,,,
Slider,7,SL,2022-06-28,0,81.98571428571428,1.82,54.125714285714295,,,,
Slider,9,SL,2022-07-04,0,84.61111111111111,1.8444444444444448,54.07888888888888,,,,
4-Seam Fastball,5,FF,2022-07-04,0,92.78,1.7600000000000002,54.124,,,,
Changeup,1,CH,2022-07-04,0,84.9,1.93,54.01,,,,
Slider,3,SL,2022-07-07,0,84.6,1.9966666666666668,54.01,,,,
4-Seam Fastball,3,FF,2022-07-07,0,93.3,1.7966666666666666,54.15666666666667,,,,
Slider,7,SL,2022-07-10,0,82.42857142857143,1.8871428571428568,54.17428571428571,,,,
Changeup,1,CH,2022-07-10,0,87.0,2.02,53.94,,,,
4-Seam Fastball,5,FF,2022-07-10,0,91.92,1.868,54.242,,,,
4-Seam Fastball,11,FF,2022-07-11,0,92.6181818181818,1.6718181818181816,54.117272727272734,,,,
Slider,7,SL,2022-07-11,0,82.8,1.522857142857143,54.07571428571429,,,,
Changeup,6,CH,2022-07-11,0,86.08333333333333,1.3066666666666666,54.02333333333333,,,,
Slider,9,SL,2022-07-15,0,85.26666666666667,1.458888888888889,54.01444444444444,,,,
4-Seam Fastball,8,FF,2022-07-15,0,94.1125,1.38,53.98500000000001,,,,
Changeup,2,CH,2022-07-15,0,87.35,1.5,53.855,,,,
4-Seam Fastball,15,FF,2022-07-17,0,93.02666666666669,1.556,53.91933333333333,,,,
Slider,8,SL,2022-07-17,0,84.1,1.61125,53.88874999999999,,,,
Changeup,4,CH,2022-07-17,0,86.39999999999999,1.65,53.6925,,,,
4-Seam Fastball,10,FF,2022-07-22,0,93.42,1.711,53.90899999999999,,,,
Slider,4,SL,2022-07-22,0,83.57499999999999,1.745,54.07,,,,
Changeup,2,CH,2022-07-22,0,85.0,1.93,53.845,,,,
Changeup,1,CH,2022-07-25,0,87.0,1.65,53.99,,,,
Slider,3,SL,2022-07-25,0,85.06666666666666,1.6366666666666667,54.17666666666667,,,,
4-Seam Fastball,8,FF,2022-07-25,0,92.6,1.69875,54.1525,,,,
Slider,4,SL,2022-07-29,0,84.57499999999999,1.785,53.9975,,,,
4-Seam Fastball,9,FF,2022-07-31,0,93.73333333333332,1.0066666666666668,54.10666666666668,,,,
Slider,6,SL,2022-07-31,0,84.55000000000001,1.1,54.01833333333334,,,,
4-Seam Fastball,6,FF,2022-08-03,0,91.75,1.6900000000000002,53.98333333333333,,,,
Slider,9,SL,2022-08-03,0,84.21111111111112,1.658888888888889,53.88333333333333,,,,
Slider,6,SL,2022-08-05,0,83.0,1.705,54.083333333333336,,,,
4-Seam Fastball,6,FF,2022-08-05,0,92.68333333333332,1.5483333333333336,54.08166666666667,,,,
Changeup,1,CH,2022-08-05,0,86.8,1.68,53.91,,,,
Slider,9,SL,2022-08-07,0,84.96666666666665,1.65,54.09333333333333,,,,
4-Seam Fastball,10,FF,2022-08-07,0,92.83,1.6629999999999998,53.949,,,,
Slider,14,SL,2022-08-09,0,84.07857142857142,1.55,54.13214285714285,,,,
4-Seam Fastball,4,FF,2022-08-09,0,92.0,1.5075,54.145,,,,
4-Seam Fastball,9,FF,2022-08-10,0,91.23333333333332,1.5133333333333332,54.16,,,,
Slider,9,SL,2022-08-10,0,83.12222222222222,1.6088888888888888,54.153333333333336,,,,
4-Seam Fastball,10,FF,2022-08-13,0,91.81,1.4320000000000002,54.092,,,,
Changeup,2,CH,2022-08-13,0,87.6,1.52,54.025,,,,
Slider,10,SL,2022-08-13,0,84.64000000000001,1.491,54.05400000000001,,,,
4-Seam Fastball,4,FF,2022-08-16,0,93.775,1.63,53.900000000000006,,,,
Slider,4,SL,2022-08-16,0,84.075,1.7975,53.95,,,,
