pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Changeup,10,CH,2022-04-09,0,78.1,-1.015,55.158,,,,
4-Seam Fastball,10,FF,2022-04-09,0,91.68,-0.8819999999999999,55.258,,,,
4-Seam Fastball,15,FF,2022-04-12,0,90.66,-0.8693333333333335,55.406666666666666,,,,
Changeup,5,CH,2022-04-12,0,77.02000000000001,-0.922,55.388,,,,
Slider,5,SL,2022-04-12,0,77.6,-0.904,55.412,,,,
Slider,11,SL,2022-05-10,0,80.86363636363637,-1.3,55.03,,,,
4-Seam Fastball,21,FF,2022-05-10,0,93.56666666666668,-1.3400000000000003,55.08666666666665,,,,
Changeup,22,CH,2022-05-10,0,80.88636363636363,-1.4899999999999998,54.96727272727273,,,,
Curveball,4,CU,2022-05-10,0,78.55,-0.9775,55.065,,,,
Changeup,8,CH,2022-05-14,0,79.4125,-1.4975,55.09125,,,,
4-Seam Fastball,6,FF,2022-05-14,0,92.2,-1.2916666666666667,55.208333333333336,,,,
Curveball,2,CU,2022-05-14,0,75.80000000000001,-1.215,54.900000000000006,,,,
Slider,1,SL,2022-05-14,0,79.5,-1.36,55.12,,,,
4-Seam Fastball,9,FF,2022-06-03,0,92.21111111111112,-1.2544444444444447,55.04222222222223,,,,
Changeup,11,CH,2022-06-03,0,79.47272727272728,-1.330909090909091,54.93999999999999,,,,
Slider,3,SL,2022-06-03,0,79.36666666666666,-1.21,54.89333333333334,,,,
4-Seam Fastball,6,FF,2022-06-05,0,92.9,-1.305,55.23499999999999,,,,
Slider,5,SL,2022-06-05,0,80.02000000000001,-1.3239999999999998,55.168000000000006,,,,
Changeup,2,CH,2022-06-05,0,78.4,-1.27,55.13,,,,
Changeup,4,CH,2022-06-09,0,79.725,-1.415,55.01,,,,
4-Seam Fastball,4,FF,2022-06-09,0,93.5,-1.3125,55.1725,,,,
Slider,5,SL,2022-06-09,0,80.38,-1.3219999999999998,55.106,,,,
4-Seam Fastball,16,FF,2022-06-11,0,92.6875,-1.3512500000000005,55.20625,,,,
Slider,3,SL,2022-06-11,0,79.86666666666666,-1.2833333333333334,55.02666666666667,,,,
Changeup,7,CH,2022-06-11,0,81.35714285714286,-1.3971428571428568,55.07285714285715,,,,
4-Seam Fastball,8,FF,2022-06-13,0,91.9,-1.44,55.12125,,,,
Slider,3,SL,2022-06-13,0,79.60000000000001,-1.36,54.97,,,,
Changeup,5,CH,2022-06-13,0,81.0,-1.432,54.964,,,,
Curveball,2,CU,2022-06-13,0,75.9,-1.185,54.96,,,,
