pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Knuckle Curve,4,KC,2022-04-10,0,83.625,-1.1725,54.665000000000006,,,,
4-Seam Fastball,5,FF,2022-04-10,0,94.96,-1.134,54.426,,,,
Sweeper,13,ST,2022-04-10,0,85.94615384615386,-1.566153846153846,54.49153846153847,,,,
Sinker,12,SI,2022-04-10,0,95.04166666666669,-1.1825,54.396666666666654,,,,
Changeup,1,CH,2022-04-10,0,88.6,-1.43,54.41,,,,
Sinker,9,SI,2022-04-15,0,94.37777777777778,-1.1155555555555556,54.504444444444445,,,,
Sweeper,13,ST,2022-04-15,0,85.63076923076923,-1.5392307692307694,54.619230769230754,,,,
Knuckle Curve,1,KC,2022-04-15,0,82.6,-1.25,54.93,,,,
4-Seam Fastball,3,FF,2022-04-15,0,95.03333333333336,-1.25,54.53666666666667,,,,
Changeup,7,CH,2022-04-19,0,88.29999999999998,-1.2228571428571426,54.42000000000001,,,,
Knuckle Curve,21,KC,2022-04-19,0,81.08095238095238,-0.9947619047619048,54.50523809523809,,,,
Sweeper,11,ST,2022-04-19,0,84.24545454545454,-1.4054545454545455,54.45545454545454,,,,
4-Seam Fastball,10,FF,2022-04-19,0,93.13,-1.019,54.318000000000005,,,,
Sinker,5,SI,2022-04-19,0,93.5,-1.0719999999999998,54.198,,,,
Knuckle Curve,1,KC,2022-05-01,0,84.0,-1.3,54.52,,,,
4-Seam Fastball,5,FF,2022-05-01,0,95.96,-1.252,54.45399999999999,,,,
Changeup,1,CH,2022-05-01,0,91.2,-1.58,54.54,,,,
Sinker,3,SI,2022-05-01,0,95.56666666666666,-1.1233333333333333,54.46333333333334,,,,
Sweeper,6,ST,2022-05-01,0,86.33333333333333,-1.635,54.653333333333336,,,,
4-Seam Fastball,13,FF,2022-05-14,0,93.8846153846154,-0.9730769230769228,54.548461538461545,,,,
