pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,7,SL,2022-04-09,0,84.27142857142857,-1.6328571428571428,54.58428571428572,,,,
Sinker,3,SI,2022-04-09,0,94.13333333333333,-1.6133333333333333,54.76666666666667,,,,
Slider,11,SL,2022-04-14,0,84.56363636363636,-1.7781818181818183,54.49363636363637,,,,
Sinker,8,SI,2022-04-14,0,94.2,-1.765,54.54,,,,
Sinker,14,SI,2022-04-15,0,92.37142857142857,-1.5578571428571428,54.84,,,,
Slider,6,SL,2022-04-15,0,82.91666666666666,-1.653333333333333,54.81666666666667,,,,
4-Seam Fastball,1,FF,2022-04-15,0,93.4,-1.51,55.01,,,,
Slider,4,SL,2022-04-17,0,83.1,-1.73,54.8525,,,,
Sinker,1,SI,2022-04-17,0,93.8,-1.6,54.67,,,,
Slider,8,SL,2022-04-19,0,83.775,-1.7012500000000002,54.49375,,,,
Sinker,6,SI,2022-04-19,0,93.51666666666668,-1.5733333333333333,54.656666666666666,,,,
Changeup,2,CH,2022-04-19,0,89.15,-1.625,54.75,,,,
4-Seam Fastball,12,FF,2022-07-16,0,95.49166666666667,-1.4858333333333336,54.6925,,,,
Slider,6,SL,2022-07-16,0,85.89999999999999,-1.4233333333333331,54.495,,,,
Changeup,5,CH,2022-07-16,0,90.66,-1.618,54.59,,,,
4-Seam Fastball,7,FF,2022-07-30,0,96.95714285714284,-1.3414285714285714,54.75000000000001,,,,
Slider,4,SL,2022-07-30,0,86.475,-1.365,54.50750000000001,,,,
Sinker,2,SI,2022-07-30,0,91.8,-1.53,54.505,,,,
Changeup,1,CH,2022-07-30,0,89.9,-1.54,54.45,,,,
4-Seam Fastball,8,FF,2022-08-08,0,95.5375,-1.36,54.655,,,,
Slider,16,SL,2022-08-08,0,86.11874999999999,-1.2231249999999998,54.50062500000001,,,,
Sinker,2,SI,2022-08-08,0,95.9,-1.255,54.585,,,,
Changeup,1,CH,2022-08-08,0,92.3,-1.33,54.74,,,,
4-Seam Fastball,5,FF,2022-08-09,0,94.21999999999998,-1.37,54.654,,,,
Slider,1,SL,2022-08-09,0,84.1,-1.31,54.65,,,,
Changeup,2,CH,2022-08-09,0,89.85,-1.45,54.6,,,,
