pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Cutter,5,FC,2023-09-08,0,90.38,2.574,53.996,,,,
4-Seam Fastball,20,FF,2023-09-08,0,94.32000000000002,2.5510000000000006,53.95399999999999,,,,
Slider,5,SL,2023-09-08,0,83.96000000000001,2.706,53.91600000000001,,,,
4-Seam Fastball,8,FF,2023-09-10,0,94.025,2.45125,53.95625,,,,
Slider,2,SL,2023-09-10,0,83.15,2.58,53.895,,,,
Cutter,5,FC,2023-09-10,0,88.97999999999999,2.454,54.004,,,,
Changeup,1,CH,2023-09-10,0,87.3,2.46,53.67,,,,
Slider,8,SL,2023-09-13,0,81.725,2.0775,54.00625,,,,
4-Seam Fastball,11,FF,2023-09-13,0,94.65454545454544,1.7818181818181815,53.78272727272727,,,,
Cutter,3,FC,2023-09-13,0,89.43333333333334,1.7833333333333334,54.02666666666666,,,,
Changeup,1,CH,2023-09-13,0,85.5,1.74,53.65,,,,
4-Seam Fastball,18,FF,2023-09-16,0,92.74444444444444,1.7938888888888889,54.05444444444444,,,,
Slider,7,SL,2023-09-16,0,81.02857142857142,1.9957142857142856,54.11,,,,
Cutter,5,FC,2023-09-16,0,88.2,1.992,54.10200000000001,,,,
Changeup,4,CH,2023-09-16,0,85.325,1.9025,54.01,,,,
Changeup,5,CH,2023-09-19,0,86.02000000000001,2.0780000000000003,53.776,,,,
Slider,6,SL,2023-09-19,0,81.78333333333332,2.145,54.04333333333333,,,,
4-Seam Fastball,9,FF,2023-09-19,0,93.86666666666667,1.8077777777777777,53.89666666666668,,,,
Cutter,1,FC,2023-09-19,0,89.5,1.7,54.1,,,,
4-Seam Fastball,13,FF,2023-09-21,0,92.3153846153846,2.4153846153846152,54.026153846153846,,,,
Cutter,7,FC,2023-09-21,0,87.04285714285716,2.442857142857143,54.15285714285715,,,,
Slider,4,SL,2023-09-21,0,81.675,2.39,54.1625,,,,
