pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,7,FF,2022-04-11,0,94.2857142857143,0.5285714285714286,54.34,,,,
Curveball,2,CU,2022-04-11,0,74.94999999999999,0.3,54.575,,,,
Changeup,5,CH,2022-04-17,0,83.88,0.416,54.852,,,,
4-Seam Fastball,7,FF,2022-04-17,0,95.25714285714284,0.2457142857142857,54.65714285714285,,,,
Curveball,4,CU,2022-04-17,0,76.65,0.0875,54.7925,,,,
Sinker,2,SI,2022-04-17,0,93.25,0.37,54.825,,,,
Changeup,7,CH,2022-04-19,0,83.15714285714284,0.3428571428571429,54.61857142857143,,,,
4-Seam Fastball,11,FF,2022-04-19,0,93.56363636363636,0.2654545454545455,54.57636363636364,,,,
Curveball,5,CU,2022-04-19,0,75.3,0.042,54.83,,,,
Sinker,2,SI,2022-04-19,0,93.9,0.265,54.39,,,,
Changeup,7,CH,2022-04-19,0,83.15714285714284,0.3428571428571429,54.61857142857143,,,,
4-Seam Fastball,11,FF,2022-04-19,0,93.56363636363636,0.2654545454545455,54.57636363636364,,,,
Curveball,5,CU,2022-04-19,0,75.3,0.042,54.83,,,,
Sinker,2,SI,2022-04-19,0,93.9,0.265,54.39,,,,
4-Seam Fastball,13,FF,2022-04-22,0,94.32307692307693,0.3046153846153846,54.47769230769231,,,,
Changeup,9,CH,2022-04-22,0,82.67777777777779,0.528888888888889,54.440000000000005,,,,
Curveball,7,CU,2022-04-22,0,76.05714285714285,0.1642857142857142,54.75142857142857,,,,
Sinker,2,SI,2022-04-22,0,93.6,0.38,54.49,,,,
Changeup,6,CH,2022-04-25,0,84.33333333333333,0.4633333333333333,54.63166666666666,,,,
4-Seam Fastball,9,FF,2022-04-25,0,95.44444444444449,0.2666666666666667,54.56,,,,
Curveball,3,CU,2022-04-25,0,78.13333333333333,0.04,54.88666666666666,,,,
Changeup,4,CH,2022-04-27,0,83.225,0.47,54.475,,,,
4-Seam Fastball,9,FF,2022-04-27,0,94.62222222222222,0.4211111111111111,54.41666666666666,,,,
Curveball,3,CU,2022-04-27,0,75.13333333333333,0.1733333333333333,54.66333333333333,,,,
Sinker,1,SI,2022-04-27,0,91.7,0.39,54.42,,,,
Curveball,6,CU,2022-05-01,0,74.98333333333333,0.31,54.60333333333333,,,,
4-Seam Fastball,14,FF,2022-05-01,0,94.50714285714288,0.5207142857142857,54.402142857142856,,,,
Changeup,16,CH,2022-05-01,0,81.75625000000002,0.611875,54.44375,,,,
Sinker,2,SI,2022-05-01,0,93.6,0.515,54.465,,,,
Changeup,9,CH,2022-05-04,0,83.60000000000001,0.6044444444444443,54.53444444444445,,,,
4-Seam Fastball,5,FF,2022-05-04,0,95.14,0.4939999999999999,54.564,,,,
Curveball,5,CU,2022-05-04,0,77.52,0.2699999999999999,54.66600000000001,,,,
4-Seam Fastball,8,FF,2022-05-05,0,94.5,0.4525,54.46625,,,,
Curveball,4,CU,2022-05-05,0,76.32499999999999,0.22,54.6575,,,,
Changeup,3,CH,2022-05-05,0,83.86666666666667,0.5766666666666667,54.373333333333335,,,,
Changeup,8,CH,2022-06-02,0,83.9375,0.4075,54.36625,,,,
Curveball,12,CU,2022-06-02,0,77.98333333333335,0.11,54.54916666666666,,,,
4-Seam Fastball,6,FF,2022-06-02,0,94.61666666666666,0.305,54.35666666666666,,,,
Curveball,11,CU,2022-06-07,0,77.39999999999999,0.1245454545454545,54.5809090909091,,,,
Changeup,12,CH,2022-06-07,0,85.08333333333333,0.465,54.44416666666666,,,,
4-Seam Fastball,18,FF,2022-06-07,0,94.9888888888889,0.3183333333333333,54.36333333333333,,,,
Changeup,8,CH,2022-06-11,0,85.15,0.52,54.33500000000001,,,,
4-Seam Fastball,28,FF,2022-06-11,0,95.10714285714285,0.4285714285714286,54.363928571428566,,,,
Curveball,12,CU,2022-06-11,0,76.93333333333334,0.2066666666666666,54.571666666666665,,,,
Changeup,14,CH,2022-06-15,0,84.12857142857142,0.5921428571428571,54.47142857142858,,,,
4-Seam Fastball,20,FF,2022-06-15,0,94.225,0.4690000000000001,54.4635,,,,
Curveball,10,CU,2022-06-15,0,76.4,0.2299999999999999,54.568,,,,
4-Seam Fastball,10,FF,2022-06-19,0,94.44,0.565,54.335,,,,
Changeup,7,CH,2022-06-19,0,83.55714285714285,0.6442857142857142,54.36857142857144,,,,
Curveball,14,CU,2022-06-19,0,75.32142857142857,0.3021428571428571,54.64999999999999,,,,
Sinker,1,SI,2022-06-19,0,91.2,0.41,54.73,,,,
Changeup,6,CH,2022-06-23,0,85.33333333333333,0.7683333333333334,54.35999999999999,,,,
4-Seam Fastball,12,FF,2022-06-23,0,95.11666666666667,0.5708333333333334,54.40333333333334,,,,
Curveball,7,CU,2022-06-23,0,77.55714285714285,0.3785714285714286,54.487142857142864,,,,
Curveball,10,CU,2022-06-25,0,78.44,0.263,54.543000000000006,,,,
4-Seam Fastball,21,FF,2022-06-25,0,95.13333333333334,0.4538095238095238,54.33809523809524,,,,
Changeup,3,CH,2022-06-25,0,84.86666666666666,0.6533333333333333,54.31333333333333,,,,
Changeup,16,CH,2022-07-03,0,85.81250000000001,0.7793749999999999,54.32375,,,,
Curveball,12,CU,2022-07-03,0,77.35000000000001,0.3608333333333333,54.46083333333334,,,,
4-Seam Fastball,17,FF,2022-07-03,0,95.23529411764706,0.6552941176470588,54.2929411764706,,,,
Curveball,1,CU,2022-07-06,0,77.8,0.04,54.3,,,,
Changeup,2,CH,2022-07-06,0,85.7,0.63,54.35,,,,
4-Seam Fastball,12,FF,2022-07-08,0,95.18333333333334,0.7458333333333335,54.35666666666668,,,,
Curveball,10,CU,2022-07-08,0,77.13,0.386,54.376,,,,
Changeup,15,CH,2022-07-08,0,85.73333333333333,0.7800000000000001,54.39933333333333,,,,
Curveball,2,CU,2022-07-11,0,78.8,0.37,54.395,,,,
Changeup,4,CH,2022-07-11,0,85.5,0.6675,54.03,,,,
4-Seam Fastball,6,FF,2022-07-11,0,94.98333333333332,0.5866666666666668,54.173333333333325,,,,
4-Seam Fastball,22,FF,2022-07-13,0,94.17272727272729,0.7259090909090908,54.32863636363636,,,,
Curveball,16,CU,2022-07-13,0,76.88125,0.4993749999999999,54.45,,,,
Changeup,13,CH,2022-07-13,0,84.47692307692309,0.8723076923076923,54.43076923076923,,,,
4-Seam Fastball,9,FF,2022-07-15,0,94.25555555555556,0.9266666666666666,54.24444444444445,,,,
Changeup,6,CH,2022-07-15,0,84.76666666666667,0.9433333333333334,54.32833333333334,,,,
Curveball,6,CU,2022-07-15,0,77.55,0.6150000000000001,54.42166666666666,,,,
4-Seam Fastball,11,FF,2022-07-22,0,94.35454545454546,0.9081818181818182,54.34090909090909,,,,
Curveball,13,CU,2022-07-22,0,77.64615384615384,0.7815384615384615,54.50153846153846,,,,
Changeup,7,CH,2022-07-22,0,84.74285714285715,0.9842857142857144,54.50571428571429,,,,
4-Seam Fastball,7,FF,2022-07-23,0,94.17142857142858,0.8285714285714285,54.35714285714287,,,,
Curveball,3,CU,2022-07-23,0,78.2,0.8533333333333334,54.61000000000001,,,,
Changeup,5,CH,2022-07-23,0,83.67999999999999,0.948,54.48199999999999,,,,
Curveball,7,CU,2022-07-25,0,78.0,0.8042857142857144,54.41142857142857,,,,
4-Seam Fastball,12,FF,2022-07-25,0,94.23333333333332,0.98,54.36833333333333,,,,
Changeup,3,CH,2022-07-25,0,84.13333333333333,1.2333333333333334,54.23,,,,
