pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,10,SL,2022-04-08,0,86.83000000000001,-0.3330000000000001,54.474,,,,
4-Seam Fastball,5,FF,2022-04-08,0,92.58,-0.042,54.598,,,,
Curveball,1,CU,2022-04-08,0,76.9,-0.47,54.54,,,,
Slider,11,SL,2022-04-11,0,87.87272727272726,-0.4163636363636364,54.90727272727272,,,,
4-Seam Fastball,5,FF,2022-04-11,0,93.84,-0.218,54.58,,,,
Slider,14,SL,2022-04-12,0,87.86428571428571,-0.2435714285714285,54.60071428571429,,,,
4-Seam Fastball,4,FF,2022-04-12,0,93.4,-0.145,54.510000000000005,,,,
Curveball,1,CU,2022-04-12,0,80.0,-0.46,54.51,,,,
Slider,9,SL,2022-04-15,0,87.2,-0.2033333333333333,54.57,,,,
4-Seam Fastball,5,FF,2022-04-15,0,94.26,-0.014,54.634,,,,
Slider,6,SL,2022-04-16,0,86.14999999999999,-0.2033333333333333,54.55833333333333,,,,
4-Seam Fastball,5,FF,2022-04-16,0,93.73999999999998,-0.192,54.694,,,,
Curveball,4,CU,2022-04-16,0,77.82499999999999,-0.5325,54.6725,,,,
