pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,6,SL,2022-08-26,0,82.60000000000001,-1.4233333333333336,54.785,,,,
4-Seam Fastball,18,FF,2022-08-26,0,96.43333333333334,-1.1744444444444446,54.89222222222222,,,,
4-Seam Fastball,18,FF,2022-08-28,0,96.6777777777778,-1.2416666666666665,54.93055555555557,,,,
Slider,5,SL,2022-08-28,0,82.56000000000002,-1.5,54.862,,,,
Slider,13,SL,2023-06-10,0,82.86923076923077,-1.6476923076923076,54.440769230769234,,,,
4-Seam Fastball,14,FF,2023-06-10,0,95.94285714285716,-1.2457142857142858,54.52785714285714,,,,
Slider,9,SL,2023-07-04,0,82.63333333333334,-1.801111111111111,54.68999999999999,,,,
4-Seam Fastball,17,FF,2023-07-04,0,96.5529411764706,-1.4852941176470589,54.59,,,,
4-Seam Fastball,23,FF,2023-07-17,0,97.1391304347826,-1.3717391304347826,54.64956521739132,,,,
Sinker,6,SI,2023-07-17,0,95.38333333333334,-1.3550000000000002,54.655,,,,
Slider,5,SL,2023-07-17,0,84.3,-1.718,54.622,,,,
Sinker,10,SI,2023-07-22,0,95.54999999999998,-1.6060000000000003,54.621,,,,
Slider,8,SL,2023-07-22,0,84.11249999999998,-2.0175,54.62750000000001,,,,
4-Seam Fastball,17,FF,2023-07-22,0,97.30588235294118,-1.6817647058823528,54.66058823529412,,,,
Slider,7,SL,2023-07-27,0,82.82857142857142,-1.9014285714285717,55.002857142857145,,,,
Sinker,7,SI,2023-07-27,0,94.61428571428571,-1.58,55.00428571428572,,,,
4-Seam Fastball,13,FF,2023-07-27,0,97.1153846153846,-1.5646153846153843,54.99769230769231,,,,
Slider,7,SL,2023-07-27,0,82.82857142857142,-1.9014285714285717,55.002857142857145,,,,
Sinker,7,SI,2023-07-27,0,94.61428571428571,-1.58,55.00428571428572,,,,
4-Seam Fastball,13,FF,2023-07-27,0,97.1153846153846,-1.5646153846153843,54.99769230769231,,,,
Slider,9,SL,2023-09-01,0,83.21111111111111,-2.06,54.82,,,,
4-Seam Fastball,12,FF,2023-09-01,0,95.80833333333334,-1.6583333333333334,54.80166666666667,,,,
4-Seam Fastball,14,FF,2023-09-04,0,95.52142857142856,-1.7414285714285715,54.66071428571429,,,,
Slider,12,SL,2023-09-04,0,82.725,-2.005833333333333,54.6975,,,,
Sinker,3,SI,2023-09-04,0,94.93333333333334,-1.68,54.68333333333333,,,,
Slider,7,SL,2023-09-06,0,82.5,-2.0085714285714285,54.70714285714285,,,,
4-Seam Fastball,8,FF,2023-09-06,0,96.2625,-1.67625,54.64375,,,,
Sinker,2,SI,2023-09-06,0,95.35,-1.6,54.615,,,,
