pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,2,SL,2022-04-08,0,85.25,2.46,54.535,,,,
4-Seam Fastball,2,FF,2022-04-08,0,91.5,2.5,54.185,,,,
Changeup,16,CH,2022-04-10,0,91.375,2.529375,54.25187499999999,,,,
4-Seam Fastball,15,FF,2022-04-10,0,92.12,2.564,54.24799999999998,,,,
Slider,11,SL,2022-04-10,0,84.2,2.555454545454545,54.35181818181818,,,,
4-Seam Fastball,2,FF,2022-04-13,0,92.95,2.545,54.395,,,,
Changeup,4,CH,2022-04-13,0,91.175,2.4675,54.3725,,,,
Slider,4,SL,2022-04-13,0,84.375,2.505,54.4725,,,,
Slider,13,SL,2022-04-16,0,84.33846153846154,2.4630769230769234,54.38769230769231,,,,
4-Seam Fastball,9,FF,2022-04-16,0,92.24444444444444,2.387777777777778,54.33555555555556,,,,
Changeup,1,CH,2022-04-16,0,92.4,2.29,54.17,,,,
4-Seam Fastball,3,FF,2022-04-20,0,91.7,2.4466666666666668,54.46333333333333,,,,
Slider,7,SL,2022-04-20,0,84.1,2.447142857142857,54.46714285714286,,,,
Changeup,1,CH,2022-04-20,0,91.7,2.46,54.29,,,,
Slider,7,SL,2022-04-26,0,84.12857142857145,2.4442857142857144,54.291428571428575,,,,
Changeup,6,CH,2022-04-26,0,91.31666666666666,2.4266666666666667,54.24000000000001,,,,
4-Seam Fastball,3,FF,2022-04-26,0,91.56666666666666,2.4466666666666668,54.41,,,,
Slider,22,SL,2022-04-28,0,83.96818181818183,2.436818181818182,54.51909090909091,,,,
4-Seam Fastball,9,FF,2022-04-28,0,91.13333333333335,2.433333333333333,54.38222222222222,,,,
Changeup,6,CH,2022-04-28,0,90.86666666666667,2.428333333333333,54.43166666666667,,,,
4-Seam Fastball,5,FF,2022-05-02,0,91.36,2.462,54.456,,,,
Slider,6,SL,2022-05-02,0,83.7,2.525,54.50666666666666,,,,
Changeup,1,CH,2022-05-02,0,90.0,2.48,54.35,,,,
Slider,4,SL,2022-05-03,0,81.9,2.53,54.4575,,,,
4-Seam Fastball,2,FF,2022-05-03,0,90.0,2.475,54.495000000000005,,,,
Slider,5,SL,2022-05-05,0,84.42,2.536,54.302,,,,
4-Seam Fastball,1,FF,2022-05-05,0,90.9,2.53,54.29,,,,
4-Seam Fastball,8,FF,2022-05-09,0,90.9125,2.43375,54.4125,,,,
Slider,16,SL,2022-05-09,0,84.39375,2.4712500000000004,54.37562499999999,,,,
4-Seam Fastball,8,FF,2022-05-09,0,90.9125,2.43375,54.4125,,,,
Slider,16,SL,2022-05-09,0,84.39375,2.4712500000000004,54.37562499999999,,,,
4-Seam Fastball,6,FF,2022-05-11,0,92.41666666666669,2.4966666666666666,54.41666666666666,,,,
Changeup,4,CH,2022-05-11,0,91.525,2.5725,54.5,,,,
Slider,4,SL,2022-05-11,0,85.15,2.5425,54.58,,,,
Slider,15,SL,2022-06-01,0,83.90666666666668,2.5306666666666664,54.40533333333334,,,,
4-Seam Fastball,12,FF,2022-06-01,0,91.28333333333336,2.5225,54.366666666666674,,,,
