pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Slider,6,SL,2023-06-13,0,82.3,-1.255,54.298333333333325,,,,
Cutter,16,FC,2023-06-13,0,88.15,-1.1275,54.308125,,,,
4-Seam Fastball,7,FF,2023-06-13,0,93.88571428571429,-1.0571428571428572,54.27285714285715,,,,
Sinker,5,SI,2023-06-13,0,93.62,-1.0559999999999998,54.246,,,,
Changeup,2,CH,2023-06-13,0,88.6,-1.195,54.225,,,,
Cutter,11,FC,2023-07-26,0,89.04545454545456,-1.0654545454545457,54.103636363636376,,,,
4-Seam Fastball,10,FF,2023-07-26,0,93.2,-1.054,54.07600000000001,,,,
Slider,7,SL,2023-07-26,0,81.45714285714287,-1.1642857142857144,54.09142857142858,,,,
Sinker,2,SI,2023-07-26,0,92.5,-0.955,54.07,,,,
Curveball,1,CU,2023-07-26,0,78.1,-0.84,54.15,,,,
Changeup,1,CH,2023-07-26,0,88.4,-1.16,53.92,,,,
