pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,6,FF,2022-04-08,1,94.38333333333333,-1.8083333333333331,53.95666666666667,,,,
Changeup,1,CH,2022-04-08,1,88.3,-1.9,53.95,,,,
Curveball,3,CU,2022-04-08,1,85.23333333333333,-1.89,54.05,,,,
4-Seam Fastball,6,FF,2022-04-08,1,94.38333333333333,-1.8083333333333331,53.95666666666667,,,,
Changeup,1,CH,2022-04-08,1,88.3,-1.9,53.95,,,,
Curveball,3,CU,2022-04-08,1,85.23333333333333,-1.89,54.05,,,,
4-Seam Fastball,9,FF,2022-04-09,1,95.65555555555557,-2.07,53.85777777777778,,,,
Curveball,3,CU,2022-04-09,1,85.23333333333333,-2.02,53.84666666666666,,,,
4-Seam Fastball,17,FF,2022-04-13,1,94.59411764705884,-1.8888235294117648,53.768235294117645,,,,
Curveball,5,CU,2022-04-13,1,84.8,-1.916,53.84,,,,
Curveball,2,CU,2022-04-14,1,85.05000000000001,-1.925,53.900000000000006,,,,
4-Seam Fastball,2,FF,2022-04-14,1,93.85,-1.825,53.85,,,,
4-Seam Fastball,14,FF,2022-04-17,1,93.86428571428569,-1.8114285714285716,53.846428571428575,,,,
Curveball,10,CU,2022-04-17,1,84.20000000000002,-1.7739999999999998,53.927,,,,
Curveball,3,CU,2022-04-20,1,84.3,-1.6566666666666665,53.77666666666666,,,,
4-Seam Fastball,17,FF,2022-04-20,1,93.96470588235294,-1.68,53.85058823529411,,,,
Changeup,1,CH,2022-04-23,1,88.6,-1.39,53.85,,,,
4-Seam Fastball,11,FF,2022-04-23,1,94.45454545454544,-1.5563636363636362,54.03363636363636,,,,
Sinker,1,SI,2022-04-23,1,94.0,-1.68,54.07,,,,
Curveball,8,CU,2022-04-23,1,85.0625,-1.6262500000000002,54.03125,,,,
Curveball,9,CU,2022-04-28,1,83.86666666666666,-1.8511111111111112,53.93333333333334,,,,
4-Seam Fastball,5,FF,2022-04-28,1,94.6,-1.89,53.828,,,,
Changeup,1,CH,2022-04-28,1,88.6,-1.88,53.66,,,,
4-Seam Fastball,12,FF,2022-04-29,1,94.81666666666666,-1.5408333333333333,53.46083333333332,,,,
Curveball,7,CU,2022-04-29,1,84.18571428571428,-1.582857142857143,53.48285714285714,,,,
4-Seam Fastball,9,FF,2022-05-02,1,95.2,-1.4855555555555555,53.90111111111111,,,,
Curveball,5,CU,2022-05-02,1,85.11999999999999,-1.558,54.036,,,,
4-Seam Fastball,10,FF,2022-05-10,1,94.6,-1.5470000000000002,53.70399999999999,,,,
Curveball,8,CU,2022-05-10,1,84.31249999999999,-1.5387499999999998,53.795,,,,
4-Seam Fastball,18,FF,2022-05-12,1,94.99444444444444,-1.7727777777777776,53.79944444444444,,,,
