pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Sweeper,23,ST,2022-04-10,0,83.36086956521739,-2.10695652173913,54.2913043478261,,,,
Sinker,1,SI,2022-04-10,0,93.9,-2.26,53.94,,,,
4-Seam Fastball,12,FF,2022-04-10,0,94.10833333333332,-2.160833333333333,54.19250000000002,,,,
Sweeper,8,ST,2022-04-12,0,84.6,-2.1525000000000003,54.3075,,,,
4-Seam Fastball,3,FF,2022-04-12,0,94.8,-2.083333333333333,54.24666666666667,,,,
Sweeper,4,ST,2022-04-13,0,80.92500000000001,-2.13,54.575,,,,
4-Seam Fastball,1,FF,2022-04-13,0,90.7,-2.26,54.41,,,,
Sweeper,11,ST,2022-04-16,0,83.34545454545456,-2.190909090909091,54.19636363636364,,,,
4-Seam Fastball,9,FF,2022-04-16,0,92.86666666666666,-2.2411111111111115,54.22666666666667,,,,
4-Seam Fastball,9,FF,2022-04-21,0,92.1,-2.181111111111111,54.176666666666655,,,,
Sweeper,7,ST,2022-04-21,0,82.67142857142858,-2.09,54.23571428571428,,,,
Sweeper,12,ST,2022-04-23,0,83.05,-1.975833333333333,54.24916666666667,,,,
4-Seam Fastball,7,FF,2022-04-23,0,93.15714285714286,-2.0671428571428576,54.175714285714285,,,,
4-Seam Fastball,8,FF,2022-04-24,0,93.0,-2.2575000000000003,54.1175,,,,
Sweeper,9,ST,2022-04-24,0,82.95555555555555,-2.2411111111111115,54.295555555555566,,,,
Sweeper,11,ST,2022-04-27,0,83.33636363636363,-1.9581818181818185,54.24727272727274,,,,
4-Seam Fastball,9,FF,2022-04-27,0,93.86666666666666,-1.8511111111111112,54.20666666666666,,,,
4-Seam Fastball,16,FF,2022-04-29,0,93.00625,-2.04875,54.215625,,,,
Sweeper,21,ST,2022-04-29,0,83.83333333333333,-1.8785714285714288,54.19238095238095,,,,
