pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
4-Seam Fastball,11,FF,2022-04-20,0,92.8,0.7063636363636363,54.51090909090909,,,,
Slider,2,SL,2022-04-20,0,84.44999999999999,0.89,54.605,,,,
4-Seam Fastball,12,FF,2022-04-22,0,93.35833333333332,0.835,54.48499999999999,,,,
Slider,2,SL,2022-04-22,0,82.2,0.955,54.43,,,,
Changeup,1,CH,2022-04-22,0,85.2,1.42,54.4,,,,
Sinker,1,SI,2022-04-22,0,92.4,0.84,54.42,,,,
4-Seam Fastball,5,FF,2022-04-23,0,92.32,0.75,54.514,,,,
Slider,3,SL,2022-04-23,0,80.93333333333332,0.9266666666666667,54.52333333333333,,,,
4-Seam Fastball,25,FF,2022-04-29,0,92.93999999999998,0.7368000000000001,54.63399999999999,,,,
Slider,4,SL,2022-04-29,0,82.0,0.96,54.6275,,,,
4-Seam Fastball,16,FF,2022-04-30,0,92.2375,0.779375,54.44875,,,,
Slider,14,SL,2022-04-30,0,80.82142857142857,0.8492857142857144,54.57785714285715,,,,
Changeup,1,CH,2022-04-30,0,83.9,1.16,54.4,,,,
Slider,15,SL,2022-05-31,0,83.82666666666667,0.9313333333333336,54.856,,,,
4-Seam Fastball,13,FF,2022-05-31,0,93.08461538461538,0.6769230769230768,54.8076923076923,,,,
Curveball,2,CU,2022-05-31,0,76.15,0.56,55.13,,,,
Sinker,1,SI,2022-05-31,0,92.9,0.69,54.87,,,,
Changeup,1,CH,2022-05-31,0,83.8,1.26,54.75,,,,
Slider,6,SL,2022-06-14,0,85.26666666666667,0.7050000000000001,54.57,,,,
4-Seam Fastball,10,FF,2022-06-14,0,94.08,0.482,54.502,,,,
Slider,13,SL,2022-06-15,0,84.36153846153846,0.6076923076923078,54.668461538461536,,,,
4-Seam Fastball,18,FF,2022-06-15,0,93.5611111111111,0.4077777777777778,54.574444444444445,,,,
4-Seam Fastball,13,FF,2022-06-17,0,94.77692307692308,0.3869230769230769,54.60384615384616,,,,
Slider,7,SL,2022-06-17,0,84.0,0.5928571428571429,54.59142857142857,,,,
4-Seam Fastball,3,FF,2022-06-26,0,93.53333333333336,0.6333333333333333,54.52,,,,
Slider,4,SL,2022-06-26,0,84.05000000000001,0.7625,54.5475,,,,
Changeup,1,CH,2022-06-26,0,85.5,1.11,54.3,,,,
Sinker,1,SI,2022-06-26,0,93.0,0.75,54.73,,,,
Slider,7,SL,2023-08-12,0,80.58571428571429,0.54,54.57,,,,
Changeup,6,CH,2023-08-12,0,86.35000000000001,0.815,54.46333333333334,,,,
Sinker,6,SI,2023-08-12,0,91.31666666666666,0.6349999999999999,54.620000000000005,,,,
Curveball,1,CU,2023-08-12,0,75.4,0.2,54.76,,,,
4-Seam Fastball,1,FF,2023-08-12,0,91.2,0.44,54.56,,,,
Slider,4,SL,2023-08-14,0,83.5,0.43,54.50750000000001,,,,
Sinker,9,SI,2023-08-14,0,91.77777777777776,0.6666666666666666,54.61222222222222,,,,
Changeup,3,CH,2023-08-14,0,87.36666666666667,0.6966666666666667,54.443333333333335,,,,
4-Seam Fastball,4,FF,2023-08-14,0,91.65,0.4125,54.55,,,,
Sinker,10,SI,2023-08-18,0,91.75,0.6080000000000001,54.532,,,,
4-Seam Fastball,2,FF,2023-08-18,0,92.85,0.125,54.620000000000005,,,,
Changeup,6,CH,2023-08-18,0,87.16666666666667,0.8266666666666667,54.47,,,,
Slider,4,SL,2023-08-18,0,82.425,0.395,54.725,,,,
Curveball,1,CU,2023-08-18,0,77.7,0.48,54.88,,,,
4-Seam Fastball,10,FF,2023-08-20,0,92.5,0.32,54.54,,,,
Sinker,1,SI,2023-08-20,0,91.3,0.65,54.37,,,,
Changeup,5,CH,2023-08-20,0,87.48,0.764,54.464,,,,
Slider,11,SL,2023-08-20,0,81.05454545454546,0.4709090909090909,54.64636363636364,,,,
Sinker,7,SI,2023-08-23,0,90.17142857142856,0.6828571428571429,54.64571428571429,,,,
Changeup,6,CH,2023-08-23,0,86.14999999999999,0.7483333333333332,54.501666666666665,,,,
4-Seam Fastball,3,FF,2023-08-23,0,91.1,0.1266666666666666,54.52333333333333,,,,
Slider,10,SL,2023-08-23,0,80.74000000000001,0.53,54.47700000000001,,,,
4-Seam Fastball,7,FF,2023-08-25,0,92.15714285714286,0.2542857142857143,54.301428571428566,,,,
Changeup,7,CH,2023-08-25,0,85.81428571428572,0.887142857142857,54.33142857142858,,,,
Slider,6,SL,2023-08-25,0,82.91666666666667,0.535,54.20666666666667,,,,
Sinker,7,SI,2023-08-25,0,90.74285714285716,0.7728571428571429,54.14714285714285,,,,
Curveball,1,CU,2023-08-25,0,76.4,0.68,54.5,,,,
Slider,10,SL,2023-08-27,0,81.46,0.499,54.64000000000001,,,,
4-Seam Fastball,12,FF,2023-08-27,0,92.46666666666664,0.1583333333333333,54.531666666666666,,,,
Changeup,5,CH,2023-08-27,0,86.46000000000001,0.908,54.492,,,,
