pitch_name,pitch_num,pitch_type,game_date,injured,release_speed,release_pos_x,release_pos_y,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated
Curveball,12,CU,2022-04-11,0,81.45833333333333,0.8433333333333334,54.49583333333333,,,,
4-Seam Fastball,29,FF,2022-04-11,0,90.88965517241375,0.8572413793103448,54.47206896551722,,,,
Slider,8,SL,2022-04-11,0,84.6375,0.93125,54.46625,,,,
Changeup,17,CH,2022-04-11,0,83.95294117647057,1.1423529411764706,54.44058823529412,,,,
Changeup,31,CH,2022-04-17,0,83.64193548387094,1.0219354838709678,54.46516129032259,,,,
4-Seam Fastball,27,FF,2022-04-17,0,89.4851851851852,0.7892592592592592,54.50814814814816,,,,
Slider,6,SL,2022-04-17,0,84.19999999999999,0.8099999999999999,54.455000000000005,,,,
Curveball,11,CU,2022-04-17,0,80.0909090909091,0.8072727272727271,54.53818181818183,,,,
Changeup,21,CH,2022-04-22,0,84.93809523809526,1.026190476190476,54.2795238095238,,,,
Slider,12,SL,2022-04-22,0,85.15833333333333,0.8166666666666668,54.33916666666666,,,,
Curveball,17,CU,2022-04-22,0,81.2764705882353,0.783529411764706,54.375294117647066,,,,
4-Seam Fastball,20,FF,2022-04-22,0,90.795,0.7995,54.3115,,,,
Sinker,6,SI,2022-04-22,0,90.66666666666669,0.925,54.22666666666667,,,,
4-Seam Fastball,20,FF,2022-04-28,0,90.37,0.7890000000000001,54.616,,,,
Slider,15,SL,2022-04-28,0,85.33333333333331,0.8013333333333333,54.534666666666666,,,,
Changeup,27,CH,2022-04-28,0,84.0925925925926,0.9559259259259262,54.46296296296295,,,,
Sinker,6,SI,2022-04-28,0,90.35,0.7616666666666666,54.443333333333335,,,,
Curveball,8,CU,2022-04-28,0,83.175,0.7025000000000001,54.38249999999999,,,,
Slider,21,SL,2022-05-03,0,84.29999999999998,0.8366666666666667,54.39190476190476,,,,
4-Seam Fastball,25,FF,2022-05-03,0,89.92399999999999,0.8584,54.442,,,,
Changeup,23,CH,2022-05-03,0,83.67391304347827,1.02695652173913,54.42782608695651,,,,
Sinker,2,SI,2022-05-03,0,89.3,0.925,54.33,,,,
Curveball,10,CU,2022-05-03,0,80.13000000000001,0.8009999999999998,54.549,,,,
4-Seam Fastball,41,FF,2022-05-08,0,90.1560975609756,0.8941463414634148,54.370731707317056,,,,
Slider,13,SL,2022-05-08,0,83.94615384615385,0.9346153846153846,54.39230769230768,,,,
Changeup,22,CH,2022-05-08,0,84.40454545454544,1.0677272727272726,54.33727272727274,,,,
Curveball,5,CU,2022-05-08,0,80.28,0.8719999999999999,54.4,,,,
Sinker,4,SI,2022-05-08,0,89.725,0.995,54.375,,,,
4-Seam Fastball,41,FF,2022-05-08,0,90.1560975609756,0.8941463414634148,54.370731707317056,,,,
Slider,13,SL,2022-05-08,0,83.94615384615385,0.9346153846153846,54.39230769230768,,,,
Changeup,22,CH,2022-05-08,0,84.40454545454544,1.0677272727272726,54.33727272727274,,,,
Curveball,5,CU,2022-05-08,0,80.28,0.8719999999999999,54.4,,,,
Sinker,4,SI,2022-05-08,0,89.725,0.995,54.375,,,,
Changeup,29,CH,2022-05-14,0,85.0655172413793,1.1562068965517245,54.47551724137932,,,,
4-Seam Fastball,24,FF,2022-05-14,0,91.39166666666668,0.9625000000000002,54.41875000000001,,,,
Slider,18,SL,2022-05-14,0,85.2,1.0055555555555555,54.44833333333333,,,,
Curveball,7,CU,2022-05-14,0,81.04285714285713,1.0000000000000002,54.50714285714286,,,,
Sinker,2,SI,2022-05-14,0,91.2,1.065,54.405,,,,
Slider,11,SL,2022-05-19,0,85.25454545454546,1.0127272727272727,54.33272727272728,,,,
Sinker,12,SI,2022-05-19,0,90.65,1.1,54.37583333333333,,,,
